iter,block,param_type,value
100,3,attn_proj,0.03809269890189171
100,3,ln2,0.0020388741977512836
100,3,mlp_fc,0.04362570494413376
100,3,mlp_proj,0.10474304854869843
100,4,ln1,0.0008723928476683795
100,4,attn_qkv,0.025289729237556458
100,4,attn_proj,0.046732135117053986
100,4,ln2,0.0017048176378011703
100,4,mlp_fc,0.0396900400519371
100,4,mlp_proj,0.09694056212902069
100,5,ln1,0.0009107436635531485
100,5,attn_qkv,0.026021812111139297
100,5,attn_proj,0.054812390357255936
100,5,ln2,0.001673810533247888
100,5,mlp_fc,0.038593824952840805
100,5,mlp_proj,0.08479861170053482
200,0,ln1,0.008297809399664402
200,0,attn_qkv,0.21039694547653198
200,0,attn_proj,0.14211253821849823
200,0,ln2,0.004390066023916006
200,0,mlp_fc,0.06252774596214294
200,0,mlp_proj,0.1189504861831665
200,1,ln1,0.0014821735676378012
200,1,attn_qkv,0.03068397380411625
200,1,attn_proj,0.02791457250714302
200,1,ln2,0.002486323704943061
200,1,mlp_fc,0.04272693023085594
200,1,mlp_proj,0.0952015295624733
200,2,ln1,0.0007542818202637136
200,2,attn_qkv,0.018040869385004044
200,2,attn_proj,0.02595621533691883
200,2,ln2,0.00177344074472785
200,2,mlp_fc,0.03354096785187721
200,2,mlp_proj,0.08054954558610916
200,3,ln1,0.0008650012314319611
200,3,attn_qkv,0.02152368426322937
200,3,attn_proj,0.034363869577646255
200,3,ln2,0.001770271803252399
200,3,mlp_fc,0.030191080644726753
200,3,mlp_proj,0.07200353592634201
200,4,ln1,0.001016591559164226
200,4,attn_qkv,0.024480339139699936
200,4,attn_proj,0.03761029243469238
200,4,ln2,0.0016588990110903978
200,4,mlp_fc,0.02911330945789814
200,4,mlp_proj,0.0631125271320343
200,5,ln1,0.0015756710199639201
200,5,attn_qkv,0.036299850791692734
200,5,attn_proj,0.04009215906262398
200,5,ln2,0.0016499763587489724
200,5,mlp_fc,0.029860571026802063
200,5,mlp_proj,0.0547347329556942
200,0,ln1,0.008398394100368023
200,0,attn_qkv,0.21227334439754486
200,0,attn_proj,0.14345090091228485
200,0,ln2,0.004414811264723539
200,0,mlp_fc,0.06293470412492752
200,0,mlp_proj,0.1197357103228569
200,1,ln1,0.001508246292360127
200,1,attn_qkv,0.031156025826931
200,1,attn_proj,0.028218843042850494
200,1,ln2,0.0025099224876612425
200,1,mlp_fc,0.04301723465323448
200,1,mlp_proj,0.09553291648626328
200,2,ln1,0.0007758854771964252
200,2,attn_qkv,0.01841718517243862
200,2,attn_proj,0.02627665549516678
200,2,ln2,0.001784337917342782
200,2,mlp_fc,0.03381866216659546
200,2,mlp_proj,0.0808459147810936
200,3,ln1,0.0009447181946597993
200,3,attn_qkv,0.02259001135826111
200,3,attn_proj,0.0344870388507843
200,3,ln2,0.0017952934140339494
200,3,mlp_fc,0.03057481162250042
200,3,mlp_proj,0.07229084521532059
200,4,ln1,0.0010632782941684127
200,4,attn_qkv,0.025101086124777794
200,4,attn_proj,0.03815812990069389
200,4,ln2,0.0016889928374439478
200,4,mlp_fc,0.02955903857946396
200,4,mlp_proj,0.06345989555120468
200,5,ln1,0.0016891236882656813
200,5,attn_qkv,0.03826179355382919
200,5,attn_proj,0.04006221890449524
200,5,ln2,0.0016754757380113006
200,5,mlp_fc,0.030286943539977074
200,5,mlp_proj,0.055265262722969055
200,0,ln1,0.008297012187540531
200,0,attn_qkv,0.21092121303081512
200,0,attn_proj,0.14208035171031952
200,0,ln2,0.004392008297145367
200,0,mlp_fc,0.06263771653175354
200,0,mlp_proj,0.11920487880706787
200,1,ln1,0.0014844402903690934
200,1,attn_qkv,0.03073895536363125
200,1,attn_proj,0.028281915932893753
200,1,ln2,0.002488616853952408
200,1,mlp_fc,0.04279666393995285
200,1,mlp_proj,0.09538548439741135
200,2,ln1,0.000748156919144094
200,2,attn_qkv,0.01801161840558052
200,2,attn_proj,0.02618333138525486
200,2,ln2,0.001781255821697414
200,2,mlp_fc,0.033650465309619904
200,2,mlp_proj,0.08084134012460709
200,3,ln1,0.0008706367807462811
200,3,attn_qkv,0.021493904292583466
200,3,attn_proj,0.03412206470966339
200,3,ln2,0.0017765514785423875
200,3,mlp_fc,0.030320053920149803
200,3,mlp_proj,0.0722069963812828
200,4,ln1,0.0010181351099163294
200,4,attn_qkv,0.02459731139242649
200,4,attn_proj,0.037555817514657974
200,4,ln2,0.001662912778556347
200,4,mlp_fc,0.029197875410318375
200,4,mlp_proj,0.06326569616794586
200,5,ln1,0.0015804312424734235
200,5,attn_qkv,0.036577701568603516
200,5,attn_proj,0.0404578261077404
200,5,ln2,0.0016531741712242365
200,5,mlp_fc,0.029949719086289406
200,5,mlp_proj,0.054930269718170166
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.01418464258313179
100,0,attn_qkv,0.3070664703845978
100,0,attn_proj,0.30139219760894775
100,0,ln2,0.006974879652261734
100,0,mlp_fc,0.11117766052484512
100,0,mlp_proj,0.2122756391763687
100,1,ln1,0.0008197204442694783
100,1,attn_qkv,0.027655985206365585
100,1,attn_proj,0.04943932965397835
100,1,ln2,0.0037280761171132326
100,1,mlp_fc,0.07003211230039597
100,1,mlp_proj,0.15755221247673035
100,2,ln1,0.000571819837205112
100,2,attn_qkv,0.01804354228079319
100,2,attn_proj,0.03045262023806572
100,2,ln2,0.0026788904797285795
100,2,mlp_fc,0.052312638610601425
100,2,mlp_proj,0.12423384934663773
100,3,ln1,0.0005278667085804045
100,3,attn_qkv,0.019292309880256653
100,3,attn_proj,0.03793226182460785
100,3,ln2,0.002031709998846054
100,3,mlp_fc,0.04345347359776497
100,3,mlp_proj,0.1043894812464714
100,4,ln1,0.0008667970541864634
100,4,attn_qkv,0.025142163038253784
100,4,attn_proj,0.04649292677640915
100,4,ln2,0.001697619678452611
100,4,mlp_fc,0.039532411843538284
100,4,mlp_proj,0.09659364819526672
100,5,ln1,0.0009048972860909998
100,5,attn_qkv,0.025863120332360268
100,5,attn_proj,0.05452372133731842
100,5,ln2,0.0016657623928040266
100,5,mlp_fc,0.03841666877269745
100,5,mlp_proj,0.0845230370759964
100,0,ln1,0.014181963168084621
100,0,attn_qkv,0.3076251447200775
100,0,attn_proj,0.3018799126148224
100,0,ln2,0.006986817345023155
100,0,mlp_fc,0.11135869473218918
100,0,mlp_proj,0.21273286640644073
100,1,ln1,0.0008227438083849847
100,1,attn_qkv,0.027755504474043846
100,1,attn_proj,0.04960618540644646
100,1,ln2,0.0037381001748144627
100,1,mlp_fc,0.07019548118114471
100,1,mlp_proj,0.15783894062042236
100,2,ln1,0.0005744500667788088
100,2,attn_qkv,0.018111590296030045
100,2,attn_proj,0.030552370473742485
100,2,ln2,0.0026832176372408867
100,2,mlp_fc,0.052444640547037125
100,2,mlp_proj,0.12445667386054993
100,3,ln1,0.0005308897234499454
100,3,attn_qkv,0.019361587241292
100,3,attn_proj,0.03803519532084465
100,3,ln2,0.0020351908169686794
100,3,mlp_fc,0.04356520250439644
100,3,mlp_proj,0.1046256273984909
100,4,ln1,0.0008703438215889037
100,4,attn_qkv,0.025218958035111427
100,4,attn_proj,0.046598076820373535
100,4,ln2,0.0016998783685266972
100,4,mlp_fc,0.03962412104010582
100,4,mlp_proj,0.09680657833814621
100,5,ln1,0.0009083963232114911
100,5,attn_qkv,0.025936907157301903
100,5,attn_proj,0.054643623530864716
100,5,ln2,0.0016713720979169011
100,5,mlp_fc,0.038530800491571426
100,5,mlp_proj,0.08471353352069855
100,0,ln1,0.014147866517305374
100,0,attn_qkv,0.3070169985294342
100,0,attn_proj,0.3011636734008789
100,0,ln2,0.006980054546147585
100,0,mlp_fc,0.11122973263263702
100,0,mlp_proj,0.21252299845218658
100,1,ln1,0.0008217301801778376
100,1,attn_qkv,0.027747182175517082
100,1,attn_proj,0.0495343841612339
100,1,ln2,0.0037333595100790262
100,1,mlp_fc,0.07013839483261108
100,1,mlp_proj,0.15777012705802917
100,2,ln1,0.0005746266106143594
100,2,attn_qkv,0.018119169399142265
100,2,attn_proj,0.030528832226991653
100,2,ln2,0.002683989005163312
100,2,mlp_fc,0.05240659788250923
100,2,mlp_proj,0.12442419677972794
100,3,ln1,0.0005302673671394587
100,3,attn_qkv,0.019352126866579056
100,3,attn_proj,0.03799214959144592
100,3,ln2,0.0020346599631011486
100,3,mlp_fc,0.04353615641593933
100,3,mlp_proj,0.1045958623290062
100,4,ln1,0.0008684017811901867
100,4,attn_qkv,0.025192052125930786
100,4,attn_proj,0.04659409075975418
100,4,ln2,0.0017026832792907953
100,4,mlp_fc,0.0396241694688797
100,4,mlp_proj,0.09684496372938156
100,5,ln1,0.000907164067029953
100,5,attn_qkv,0.025911349803209305
100,5,attn_proj,0.054647766053676605
100,5,ln2,0.0016721077263355255
100,5,mlp_fc,0.03853948041796684
100,5,mlp_proj,0.08473319560289383
200,0,ln1,0.008360335603356361
200,0,attn_qkv,0.21135233342647552
200,0,attn_proj,0.1417149305343628
200,0,ln2,0.004386359825730324
200,0,mlp_fc,0.06256107985973358
200,0,mlp_proj,0.11910261958837509
200,1,ln1,0.0014737856108695269
200,1,attn_qkv,0.030556006357073784
200,1,attn_proj,0.027804622426629066
200,1,ln2,0.0024824461434036493
200,1,mlp_fc,0.04275790974497795
200,1,mlp_proj,0.09527289122343063
200,2,ln1,0.0007447410025633872
200,2,attn_qkv,0.017978962510824203
200,2,attn_proj,0.02612501196563244
200,2,ln2,0.0017738068709149957
200,2,mlp_fc,0.033550381660461426
200,2,mlp_proj,0.08073287457227707
200,3,ln1,0.000856472528539598
200,3,attn_qkv,0.021217171102762222
200,3,attn_proj,0.034653544425964355
200,3,ln2,0.001773426658473909
200,3,mlp_fc,0.03022770956158638
200,3,mlp_proj,0.07212692499160767
200,4,ln1,0.0010148118017241359
200,4,attn_qkv,0.024587076157331467
200,4,attn_proj,0.0373644083738327
200,4,ln2,0.001659566187299788
200,4,mlp_fc,0.02911332994699478
200,4,mlp_proj,0.06324079632759094
200,5,ln1,0.0015921429730951786
200,5,attn_qkv,0.036455802619457245
200,5,attn_proj,0.03982662037014961
200,5,ln2,0.001652084058150649
200,5,mlp_fc,0.029865169897675514
200,5,mlp_proj,0.054906316101551056
200,0,ln1,0.008310259319841862
200,0,attn_qkv,0.21093402802944183
200,0,attn_proj,0.1429540514945984
200,0,ln2,0.004409612622112036
200,0,mlp_fc,0.06273391097784042
200,0,mlp_proj,0.11927574872970581
200,1,ln1,0.0014917277731001377
200,1,attn_qkv,0.030853161588311195
200,1,attn_proj,0.028056422248482704
200,1,ln2,0.002492333995178342
200,1,mlp_fc,0.04280762001872063
200,1,mlp_proj,0.0953323096036911
200,2,ln1,0.0007697908440604806
200,2,attn_qkv,0.018232503905892372
200,2,attn_proj,0.026111001148819923
200,2,ln2,0.0017822319641709328
200,2,mlp_fc,0.03366267681121826
200,2,mlp_proj,0.080619215965271
200,3,ln1,0.0009455554536543787
200,3,attn_qkv,0.02256576530635357
200,3,attn_proj,0.03427401930093765
200,3,ln2,0.0017995410598814487
200,3,mlp_fc,0.030487462878227234
200,3,mlp_proj,0.07217345386743546
200,4,ln1,0.00104959262534976
200,4,attn_qkv,0.024933381006121635
200,4,attn_proj,0.03782528266310692
200,4,ln2,0.0016885575605556369
200,4,mlp_fc,0.029459385201334953
200,4,mlp_proj,0.06334806233644485
200,5,ln1,0.001653807470574975
200,5,attn_qkv,0.03712182864546776
200,5,attn_proj,0.03953990340232849
200,5,ln2,0.0016754508251324296
200,5,mlp_fc,0.030194349586963654
200,5,mlp_proj,0.05504502356052399
200,0,ln1,0.008300538174808025
200,0,attn_qkv,0.210272878408432
200,0,attn_proj,0.14179378747940063
200,0,ln2,0.004378282930701971
200,0,mlp_fc,0.06246955692768097
200,0,mlp_proj,0.11878761649131775
200,1,ln1,0.0014738708268851042
200,1,attn_qkv,0.030526531860232353
200,1,attn_proj,0.028006434440612793
200,1,ln2,0.00248444895260036
200,1,mlp_fc,0.04268238693475723
200,1,mlp_proj,0.0951383039355278
200,2,ln1,0.000750483013689518
200,2,attn_qkv,0.0180019773542881
200,2,attn_proj,0.025980638340115547
200,2,ln2,0.0017760171322152019
200,2,mlp_fc,0.033539801836013794
200,2,mlp_proj,0.08061347901821136
200,3,ln1,0.0008689313544891775
200,3,attn_qkv,0.02133159153163433
200,3,attn_proj,0.0341583676636219
200,3,ln2,0.0017706636572256684
200,3,mlp_fc,0.030225126072764397
200,3,mlp_proj,0.07200499624013901
200,4,ln1,0.001023334451019764
200,4,attn_qkv,0.024564441293478012
200,4,attn_proj,0.03750550001859665
200,4,ln2,0.001659743837080896
200,4,mlp_fc,0.029121752828359604
200,4,mlp_proj,0.0631428211927414
200,5,ln1,0.0015627897810190916
200,5,attn_qkv,0.03625011071562767
200,5,attn_proj,0.04030919820070267
200,5,ln2,0.0016518706688657403
200,5,mlp_fc,0.02987421490252018
200,5,mlp_proj,0.0547633096575737
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.014183825813233852
100,0,attn_qkv,0.30759379267692566
100,0,attn_proj,0.3015521168708801
100,0,ln2,0.006976285949349403
100,0,mlp_fc,0.1112082377076149
100,0,mlp_proj,0.2123997062444687
100,1,ln1,0.0008207816281355917
100,1,attn_qkv,0.027715375646948814
100,1,attn_proj,0.049482207745313644
100,1,ln2,0.0037334386724978685
100,1,mlp_fc,0.0700921043753624
100,1,mlp_proj,0.15765687823295593
100,2,ln1,0.0005733612342737615
100,2,attn_qkv,0.01808902621269226
100,2,attn_proj,0.03051232360303402
100,2,ln2,0.0026800152845680714
100,2,mlp_fc,0.0523616224527359
100,2,mlp_proj,0.12433437258005142
100,3,ln1,0.0005298921023495495
100,3,attn_qkv,0.019345417618751526
100,3,attn_proj,0.038019925355911255
100,3,ln2,0.002033029915764928
100,3,mlp_fc,0.04349975287914276
100,3,mlp_proj,0.10450705140829086
100,4,ln1,0.0008675483986735344
100,4,attn_qkv,0.025153012946248055
100,4,attn_proj,0.04657109081745148
100,4,ln2,0.001698521664366126
100,4,mlp_fc,0.03956664726138115
100,4,mlp_proj,0.09667825698852539
100,5,ln1,0.0009066591737791896
100,5,attn_qkv,0.025896498933434486
100,5,attn_proj,0.05462055653333664
100,5,ln2,0.0016668073367327452
100,5,mlp_fc,0.0384528711438179
100,5,mlp_proj,0.08458717912435532
100,0,ln1,0.014126097783446312
100,0,attn_qkv,0.3065625727176666
100,0,attn_proj,0.30110445618629456
100,0,ln2,0.006974195130169392
100,0,mlp_fc,0.11117677390575409
100,0,mlp_proj,0.21224382519721985
100,1,ln1,0.0008172260131686926
