iter,block,layer_short,kappa
100,4,c_fc.weight,3.4293052188214523
100,4,c_proj.weight,8.055052460110899
100,5,c_attn.weight,4.373655229625199
100,5,c_proj.weight,20587.078412655475
100,5,c_fc.weight,3.4300166164095747
100,5,c_proj.weight,8.662707202901181
100,0,c_attn.weight,4.938873952684363
100,0,c_proj.weight,9431.571054359081
100,0,c_fc.weight,3.8313199771611957
100,0,c_proj.weight,7.028044108269391
100,1,c_attn.weight,3.999864666852852
100,1,c_proj.weight,1194.7532792863228
100,1,c_fc.weight,3.6869809384725434
100,1,c_proj.weight,6.937701507783485
100,2,c_attn.weight,3.905264443308189
100,2,c_proj.weight,3472.8630759726075
100,2,c_fc.weight,3.5430272199355723
100,2,c_proj.weight,7.383222252253645
100,3,c_attn.weight,5.008029026217229
100,3,c_proj.weight,4233.524762464397
100,3,c_fc.weight,3.4608346573248334
100,3,c_proj.weight,7.8124365853653845
100,4,c_attn.weight,4.561728404958731
100,4,c_proj.weight,2551.5903767220975
100,4,c_fc.weight,3.4291735252433706
100,4,c_proj.weight,8.055457830169098
100,5,c_attn.weight,4.372058481941424
100,5,c_proj.weight,29141.42195952957
100,5,c_fc.weight,3.4306227695794753
100,5,c_proj.weight,8.66316608688437
200,0,c_attn.weight,6.10325126348993
200,0,c_proj.weight,8043.986290605996
200,0,c_fc.weight,4.674307506886483
200,0,c_proj.weight,9.224573732633754
200,1,c_attn.weight,5.009708269207542
200,1,c_proj.weight,6224.047518345687
200,1,c_fc.weight,4.542470275382729
200,1,c_proj.weight,10.461475958221445
200,2,c_attn.weight,5.362934985935958
200,2,c_proj.weight,6199.828320294632
200,2,c_fc.weight,4.821796045691036
200,2,c_proj.weight,11.154425893192586
200,3,c_attn.weight,8.164021298953426
200,3,c_proj.weight,11240.428698465115
200,3,c_fc.weight,5.2381197610098535
200,3,c_proj.weight,11.699449848104502
200,4,c_attn.weight,7.527932673674552
200,4,c_proj.weight,12782.92442254429
200,4,c_fc.weight,5.102013489236185
200,4,c_proj.weight,12.17533117072011
200,5,c_attn.weight,6.05714393958268
200,5,c_proj.weight,5925.642585976398
200,5,c_fc.weight,5.02776249163071
200,5,c_proj.weight,12.51628297993176
200,0,c_attn.weight,6.096758316129121
200,0,c_proj.weight,20748.82490538927
200,0,c_fc.weight,4.674747441332785
200,0,c_proj.weight,9.22898157346043
200,1,c_attn.weight,5.01584943265837
200,1,c_proj.weight,11612.825247083025
200,1,c_fc.weight,4.542547439772965
200,1,c_proj.weight,10.46234677027708
200,2,c_attn.weight,5.385673282497222
200,2,c_proj.weight,6057.411341187507
200,2,c_fc.weight,4.820341410160594
200,2,c_proj.weight,11.161841559372846
200,3,c_attn.weight,8.161879203045844
200,3,c_proj.weight,2528.670816558999
200,3,c_fc.weight,5.23752617108676
200,3,c_proj.weight,11.696682405553206
200,4,c_attn.weight,7.60020177967139
200,4,c_proj.weight,6812.937989197932
200,4,c_fc.weight,5.1048335060095935
200,4,c_proj.weight,12.176355916388838
200,5,c_attn.weight,6.056449849795521
200,5,c_proj.weight,7745.09288803707
200,5,c_fc.weight,5.02900110949168
200,5,c_proj.weight,12.519899070157253
200,0,c_attn.weight,6.097311998655755
200,0,c_proj.weight,10768.078478261119
200,0,c_fc.weight,4.674891669149535
200,0,c_proj.weight,9.227276185838418
200,1,c_attn.weight,5.012778372190754
200,1,c_proj.weight,6651.819951682228
200,1,c_fc.weight,4.542266819368141
200,1,c_proj.weight,10.463065855785336
200,2,c_attn.weight,5.3654132638124725
200,2,c_proj.weight,8289.629425408839
200,2,c_fc.weight,4.821595666946148
200,2,c_proj.weight,11.162953045018822
200,3,c_attn.weight,8.157642634175652
200,3,c_proj.weight,5334.435989980681
200,3,c_fc.weight,5.238203922738225
200,3,c_proj.weight,11.695043646286228
200,4,c_attn.weight,7.545136122412642
200,4,c_proj.weight,6160.233906315956
200,4,c_fc.weight,5.103022007165151
200,4,c_proj.weight,12.176485438009276
200,5,c_attn.weight,6.052965006858273
200,5,c_proj.weight,5840.706874714235
200,5,c_fc.weight,5.029871478598247
200,5,c_proj.weight,12.509158284833886
0,0,c_attn.weight,3.7112012901640696
0,0,c_proj.weight,1000.5327581019966
0,0,c_fc.weight,2.950280787780571
0,0,c_proj.weight,2.9671984438511596
0,1,c_attn.weight,3.639587030376841
0,1,c_proj.weight,8362.498567083601
0,1,c_fc.weight,2.986043934482744
0,1,c_proj.weight,2.8985686519875737
0,2,c_attn.weight,3.713613980586387
0,2,c_proj.weight,663.430165828477
0,2,c_fc.weight,2.9414772474177124
0,2,c_proj.weight,2.951455574209035
0,3,c_attn.weight,3.6817226601610598
0,3,c_proj.weight,867.9092525634842
0,3,c_fc.weight,2.9808711365898555
0,3,c_proj.weight,2.9747483360137266
0,4,c_attn.weight,3.647930114010723
0,4,c_proj.weight,349.51909782532306
0,4,c_fc.weight,2.9618214070796247
0,4,c_proj.weight,2.9290781894560163
0,5,c_attn.weight,3.691475023252794
0,5,c_proj.weight,929.2763336306367
0,5,c_fc.weight,2.981218551805167
0,5,c_proj.weight,2.983891885279437
0,0,c_attn.weight,3.711200847049955
0,0,c_proj.weight,1000.5327581019966
0,0,c_fc.weight,2.9502803440310656
0,0,c_proj.weight,2.967198704591222
0,1,c_attn.weight,3.6395878098769843
0,1,c_proj.weight,8362.498567083601
0,1,c_fc.weight,2.986044011953653
0,1,c_proj.weight,2.8985686519875737
0,2,c_attn.weight,3.713615253551545
0,2,c_proj.weight,663.430165828477
0,2,c_fc.weight,2.941476568107357
0,2,c_proj.weight,2.9514566169096454
0,3,c_attn.weight,3.6817226274703265
0,3,c_proj.weight,867.9092525634842
0,3,c_fc.weight,2.980871813203569
0,3,c_proj.weight,2.974748927968551
0,4,c_attn.weight,3.647931291984793
0,4,c_proj.weight,349.51909782532306
0,4,c_fc.weight,2.961821104985995
0,4,c_proj.weight,2.9290788255593867
0,5,c_attn.weight,3.6914738463504495
0,5,c_proj.weight,929.2763336306367
0,5,c_fc.weight,2.981218934781202
0,5,c_proj.weight,2.983892745034175
0,0,c_attn.weight,3.711200847049955
0,0,c_proj.weight,1000.5327581019966
0,0,c_fc.weight,2.9502803440310656
0,0,c_proj.weight,2.967198704591222
0,1,c_attn.weight,3.6395878098769843
0,1,c_proj.weight,8362.498567083601
0,1,c_fc.weight,2.986044011953653
0,1,c_proj.weight,2.8985686519875737
0,2,c_attn.weight,3.713615253551545
0,2,c_proj.weight,663.430165828477
0,2,c_fc.weight,2.941476568107357
0,2,c_proj.weight,2.9514566169096454
0,3,c_attn.weight,3.6817226274703265
0,3,c_proj.weight,867.9092525634842
0,3,c_fc.weight,2.980871813203569
0,3,c_proj.weight,2.974748927968551
0,4,c_attn.weight,3.647931291984793
0,4,c_proj.weight,349.51909782532306
0,4,c_fc.weight,2.961821104985995
0,4,c_proj.weight,2.9290788255593867
0,5,c_attn.weight,3.6914738463504495
0,5,c_proj.weight,929.2763336306367
0,5,c_fc.weight,2.981218934781202
0,5,c_proj.weight,2.983892745034175
100,0,c_attn.weight,4.940439530211601
100,0,c_proj.weight,15806.72747711625
100,0,c_fc.weight,3.831280225150473
100,0,c_proj.weight,7.027719744302837
100,1,c_attn.weight,4.003771353056478
100,1,c_proj.weight,1192.4724309699968
100,1,c_fc.weight,3.687713004839863
100,1,c_proj.weight,6.934557288085085
100,2,c_attn.weight,3.9077542823242015
100,2,c_proj.weight,3213.6985352281113
100,2,c_fc.weight,3.543454048741633
100,2,c_proj.weight,7.382070985953458
100,3,c_attn.weight,5.005934835083696
100,3,c_proj.weight,4077.89084200411
100,3,c_fc.weight,3.4604251651165754
100,3,c_proj.weight,7.811362688265147
100,4,c_attn.weight,4.56247047064099
100,4,c_proj.weight,2664.2894206385286
100,4,c_fc.weight,3.4289352289912376
100,4,c_proj.weight,8.051564901792114
100,5,c_attn.weight,4.3728939796718915
100,5,c_proj.weight,15455.892987490508
100,5,c_fc.weight,3.431377113207924
100,5,c_proj.weight,8.660115625966728
100,0,c_attn.weight,4.940824130191532
100,0,c_proj.weight,7558.401722310967
100,0,c_fc.weight,3.8315957423096085
100,0,c_proj.weight,7.0286915484491335
100,1,c_attn.weight,4.001702216675776
100,1,c_proj.weight,1154.4964841800456
100,1,c_fc.weight,3.687710955654799
100,1,c_proj.weight,6.936775931553254
100,2,c_attn.weight,3.907743490318629
100,2,c_proj.weight,3454.5039305364985
100,2,c_fc.weight,3.5427456979459135
100,2,c_proj.weight,7.380528170202601
100,3,c_attn.weight,5.00536144341452
100,3,c_proj.weight,4165.769142398541
100,3,c_fc.weight,3.4596991977528213
100,3,c_proj.weight,7.812060052973439
100,4,c_attn.weight,4.5609365481419735
100,4,c_proj.weight,2612.9279623689013
100,4,c_fc.weight,3.428073573918701
100,4,c_proj.weight,8.054615454412188
100,5,c_attn.weight,4.372329835401491
100,5,c_proj.weight,18329.724788707343
100,5,c_fc.weight,3.4305887757418136
100,5,c_proj.weight,8.662856859531841
100,0,c_attn.weight,4.93760921492691
100,0,c_proj.weight,4820.1140416499375
100,0,c_fc.weight,3.8321025997494425
100,0,c_proj.weight,7.030196432399613
100,1,c_attn.weight,4.002284326216058
100,1,c_proj.weight,1189.0797726374867
100,1,c_fc.weight,3.686866047762446
100,1,c_proj.weight,6.935213683087477
100,2,c_attn.weight,3.9082675455102303
100,2,c_proj.weight,2845.5089781298857
100,2,c_fc.weight,3.5425864411824572
100,2,c_proj.weight,7.384680448436697
100,3,c_attn.weight,5.004364599168396
100,3,c_proj.weight,4002.308335838029
100,3,c_fc.weight,3.459748643479703
100,3,c_proj.weight,7.813555584501632
100,4,c_attn.weight,4.558314051027518
100,4,c_proj.weight,2737.260776192107
100,4,c_fc.weight,3.42893163256316
100,4,c_proj.weight,8.054562874795208
100,5,c_attn.weight,4.369528323585464
100,5,c_proj.weight,22167.260234708043
100,5,c_fc.weight,3.4311569453504753
100,5,c_proj.weight,8.66352877220959
200,0,c_attn.weight,6.103391415241185
200,0,c_proj.weight,5939.844202140879
200,0,c_fc.weight,4.6750818696130025
200,0,c_proj.weight,9.224507641378256
200,1,c_attn.weight,5.011345112533603
200,1,c_proj.weight,5122.543904522972
200,1,c_fc.weight,4.542813468292928
200,1,c_proj.weight,10.455900273928332
200,2,c_attn.weight,5.369638248523396
200,2,c_proj.weight,4741.573913507916
200,2,c_fc.weight,4.821016624874131
200,2,c_proj.weight,11.160657006867407
200,3,c_attn.weight,8.13274231600147
200,3,c_proj.weight,13340.528491751698
200,3,c_fc.weight,5.237790091801101
200,3,c_proj.weight,11.694140823500572
200,4,c_attn.weight,7.55588634722421
200,4,c_proj.weight,10330.072234403944
200,4,c_fc.weight,5.102615233266072
200,4,c_proj.weight,12.169785204830712
200,5,c_attn.weight,6.0696079136016525
200,5,c_proj.weight,7576.134976883886
200,5,c_fc.weight,5.027534517917704
200,5,c_proj.weight,12.506380476955261
200,0,c_attn.weight,6.099441867793057
200,0,c_proj.weight,22865.544029715962
200,0,c_fc.weight,4.6756207664588905
200,0,c_proj.weight,9.229447132227987
200,1,c_attn.weight,5.004666785685224
200,1,c_proj.weight,6812.302837965557
200,1,c_fc.weight,4.542490033325605
200,1,c_proj.weight,10.459431508411422
200,2,c_attn.weight,5.355970129741411
200,2,c_proj.weight,3979.12328256834
200,2,c_fc.weight,4.821233737436199
200,2,c_proj.weight,11.160905116819501
200,3,c_attn.weight,8.120528755772877
200,3,c_proj.weight,7687.552054916204
200,3,c_fc.weight,5.235472419032709
200,3,c_proj.weight,11.69599498338627
200,4,c_attn.weight,7.506776723462515
200,4,c_proj.weight,8152.979824658066
200,4,c_fc.weight,5.1017536290562475
200,4,c_proj.weight,12.173041066358902
200,5,c_attn.weight,6.061145789333708
200,5,c_proj.weight,5993.48947689955
200,5,c_fc.weight,5.027584301843174
200,5,c_proj.weight,12.510110392507261
200,0,c_attn.weight,6.101459017597944
200,0,c_proj.weight,4634.313459991854
200,0,c_fc.weight,4.675194148734208
200,0,c_proj.weight,9.230946850529978
200,1,c_attn.weight,5.0111266584656375
200,1,c_proj.weight,5859.8142500687345
200,1,c_fc.weight,4.540675796987695
200,1,c_proj.weight,10.464125223641698
200,2,c_attn.weight,5.370905871101601
200,2,c_proj.weight,6622.374017895724
200,2,c_fc.weight,4.82186275032164
200,2,c_proj.weight,11.167039504363132
200,3,c_attn.weight,8.166042666997544
200,3,c_proj.weight,5191.495817045036
200,3,c_fc.weight,5.238174902476524
200,3,c_proj.weight,11.697019195649528
200,4,c_attn.weight,7.585515845292757
200,4,c_proj.weight,16390.11011824818
200,4,c_fc.weight,5.105114022062966
200,4,c_proj.weight,12.176345250508371
200,5,c_attn.weight,6.073169410176185
200,5,c_proj.weight,6977.314638716123
200,5,c_fc.weight,5.032241570240252
200,5,c_proj.weight,12.502599857403235
0,0,c_attn.weight,3.7112012901640696
0,0,c_proj.weight,1000.5327581019966
0,0,c_fc.weight,2.950280787780571
0,0,c_proj.weight,2.9671984438511596
0,1,c_attn.weight,3.639587030376841
0,1,c_proj.weight,8362.498567083601
0,1,c_fc.weight,2.986043934482744
0,1,c_proj.weight,2.8985686519875737
0,2,c_attn.weight,3.713613980586387
0,2,c_proj.weight,663.430165828477
0,2,c_fc.weight,2.9414772474177124
0,2,c_proj.weight,2.951455574209035
0,3,c_attn.weight,3.6817226601610598
0,3,c_proj.weight,867.9092525634842
0,3,c_fc.weight,2.9808711365898555
0,3,c_proj.weight,2.9747483360137266
0,4,c_attn.weight,3.647930114010723
0,4,c_proj.weight,349.51909782532306
0,4,c_fc.weight,2.9618214070796247
0,4,c_proj.weight,2.9290781894560163
0,5,c_attn.weight,3.691475023252794
0,5,c_proj.weight,929.2763336306367
0,5,c_fc.weight,2.981218551805167
0,5,c_proj.weight,2.983891885279437
0,0,c_attn.weight,3.711200847049955
0,0,c_proj.weight,1000.5327581019966
0,0,c_fc.weight,2.9502803440310656
0,0,c_proj.weight,2.967198704591222
0,1,c_attn.weight,3.6395878098769843
0,1,c_proj.weight,8362.498567083601
0,1,c_fc.weight,2.986044011953653
0,1,c_proj.weight,2.8985686519875737
0,2,c_attn.weight,3.713615253551545
0,2,c_proj.weight,663.430165828477
0,2,c_fc.weight,2.941476568107357
0,2,c_proj.weight,2.9514566169096454
0,3,c_attn.weight,3.6817226274703265
0,3,c_proj.weight,867.9092525634842
0,3,c_fc.weight,2.980871813203569
0,3,c_proj.weight,2.974748927968551
0,4,c_attn.weight,3.647931291984793
0,4,c_proj.weight,349.51909782532306
0,4,c_fc.weight,2.961821104985995
0,4,c_proj.weight,2.9290788255593867
0,5,c_attn.weight,3.6914738463504495
0,5,c_proj.weight,929.2763336306367
0,5,c_fc.weight,2.981218934781202
0,5,c_proj.weight,2.983892745034175
0,0,c_attn.weight,3.711200847049955
0,0,c_proj.weight,1000.5327581019966
0,0,c_fc.weight,2.9502803440310656
0,0,c_proj.weight,2.967198704591222
0,1,c_attn.weight,3.6395878098769843
0,1,c_proj.weight,8362.498567083601
0,1,c_fc.weight,2.986044011953653
0,1,c_proj.weight,2.8985686519875737
0,2,c_attn.weight,3.713615253551545
0,2,c_proj.weight,663.430165828477
0,2,c_fc.weight,2.941476568107357
0,2,c_proj.weight,2.9514566169096454
0,3,c_attn.weight,3.6817226274703265
0,3,c_proj.weight,867.9092525634842
0,3,c_fc.weight,2.980871813203569
0,3,c_proj.weight,2.974748927968551
0,4,c_attn.weight,3.647931291984793
0,4,c_proj.weight,349.51909782532306
0,4,c_fc.weight,2.961821104985995
0,4,c_proj.weight,2.9290788255593867
0,5,c_attn.weight,3.6914738463504495
0,5,c_proj.weight,929.2763336306367
0,5,c_fc.weight,2.981218934781202
0,5,c_proj.weight,2.983892745034175
100,0,c_attn.weight,4.938517200539086
100,0,c_proj.weight,7745.633203929978
100,0,c_fc.weight,3.8311888498404723
100,0,c_proj.weight,7.0272490469290725
100,1,c_attn.weight,4.002734458764528
100,1,c_proj.weight,1178.96295818679
100,1,c_fc.weight,3.6869804187018502
100,1,c_proj.weight,6.935837865234115
100,2,c_attn.weight,3.9091933444587834
100,2,c_proj.weight,3219.159491560811
100,2,c_fc.weight,3.5432150294426745
100,2,c_proj.weight,7.383457897024717
100,3,c_attn.weight,5.012102810901576
100,3,c_proj.weight,4236.264199299071
100,3,c_fc.weight,3.4597277239811373
100,3,c_proj.weight,7.812676279424614
100,4,c_attn.weight,4.562749530722426
100,4,c_proj.weight,2474.5264093370065
100,4,c_fc.weight,3.427970980182977
100,4,c_proj.weight,8.054242290460149
100,5,c_attn.weight,4.374003927510873
100,5,c_proj.weight,25727.525185202892
100,5,c_fc.weight,3.4309015882579845
100,5,c_proj.weight,8.66302829502557
100,0,c_attn.weight,4.9397638447543
100,0,c_proj.weight,17462.233058195776
100,0,c_fc.weight,3.831143544433145
100,0,c_proj.weight,7.027933362911753
100,1,c_attn.weight,4.002565011443401
100,1,c_proj.weight,1193.3285321914993
100,1,c_fc.weight,3.6874193504855497
100,1,c_proj.weight,6.9361475432430355
100,2,c_attn.weight,3.907976874660234
100,2,c_proj.weight,2902.744991980731
100,2,c_fc.weight,3.543386067934733
100,2,c_proj.weight,7.3847765604191835
100,3,c_attn.weight,5.01103956606845
100,3,c_proj.weight,4167.982451597067
100,3,c_fc.weight,3.459970655366234
100,3,c_proj.weight,7.811607607772644
100,4,c_attn.weight,4.562852104932367
100,4,c_proj.weight,2901.419137867354
100,4,c_fc.weight,3.428424378445123
100,4,c_proj.weight,8.051062280207061
100,5,c_attn.weight,4.373736549010401
100,5,c_proj.weight,23932.71799599696
100,5,c_fc.weight,3.4315511735590576
100,5,c_proj.weight,8.661136838968101
200,0,c_attn.weight,6.1021123305610665
200,0,c_proj.weight,38503.6403254248
200,0,c_fc.weight,4.676815073691979
200,0,c_proj.weight,9.227817747004927
200,1,c_attn.weight,5.0151280119674215
200,1,c_proj.weight,8824.628517469015
200,1,c_fc.weight,4.5430086158410345
200,1,c_proj.weight,10.463746506070505
200,2,c_attn.weight,5.390635770622811
200,2,c_proj.weight,5200.173629279341
200,2,c_fc.weight,4.8217204178249915
200,2,c_proj.weight,11.163050384975648
200,3,c_attn.weight,8.145504056122409
200,3,c_proj.weight,3691.2425073652703
200,3,c_fc.weight,5.237114807561304
200,3,c_proj.weight,11.693905434278577
200,4,c_attn.weight,7.5695947244501145
200,4,c_proj.weight,7107.025798102177
200,4,c_fc.weight,5.100907270244653
200,4,c_proj.weight,12.175504103524824
200,5,c_attn.weight,6.015128074553926
200,5,c_proj.weight,7564.217051717983
200,5,c_fc.weight,5.027392042501915
200,5,c_proj.weight,12.513626949647989
100,0,c_attn.weight,4.939250740684167
100,0,c_proj.weight,16769.453943933255
100,0,c_fc.weight,3.831567440910233
100,0,c_proj.weight,7.028482867723754
100,1,c_attn.weight,4.000043467679218
100,1,c_proj.weight,1214.6525201597747
100,1,c_fc.weight,3.687509430161681
100,1,c_proj.weight,6.937109636075577
100,2,c_attn.weight,3.908582185228397
100,2,c_proj.weight,3383.9293287635132
100,2,c_fc.weight,3.5433813437561272
100,2,c_proj.weight,7.382368438651992
100,3,c_attn.weight,5.005779519537975
100,3,c_proj.weight,3634.370671010218
100,3,c_fc.weight,3.460279478078666
100,3,c_proj.weight,7.814298219104612
100,4,c_attn.weight,4.561504301264239
100,4,c_proj.weight,2506.4897591907875
100,4,c_fc.weight,3.4287952016912575
100,4,c_proj.weight,8.053544681614785
100,5,c_attn.weight,4.374845205228751
100,5,c_proj.weight,21434.501144524427
100,5,c_fc.weight,3.4313177083286237
100,5,c_proj.weight,8.665194858446545
0,0,c_attn.weight,3.711345246615648
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.950323383801096
0,0,c_proj.weight,2.9669163717260023
0,1,c_attn.weight,3.639521207728843
